,9.073706,45.465890
0.00013,9.076264,45.465889
0.00139,9.078822,45.465887
0.00210,9.081381,45.465885
0.00171,9.083939,45.465883
0.00136,9.086498,45.465881
0.00112,9.089056,45.465879
0.00018,9.091614,45.465877
,9.094173,45.465875
,9.096731,45.465873
,9.099290,45.465871
,9.101848,45.465869
,9.104406,45.465866
0.00098,9.106965,45.465864
0.00297,9.109523,45.465862
0.00360,9.112081,45.465859
0.00235,9.114640,45.465857
0.00039,9.117198,45.465854
,9.119757,45.465851
0.00059,9.122315,45.465849
0.00690,9.124873,45.465846
0.02365,9.127432,45.465843
0.03558,9.129990,45.465840
0.04306,9.132549,45.465837
0.04767,9.135107,45.465834
0.04900,9.137665,45.465831
0.04639,9.140224,45.465828
0.04323,9.142782,45.465825
0.04175,9.145341,45.465822
0.06055,9.147899,45.465818
0.09960,9.150457,45.465815
0.12133,9.153016,45.465812
0.08983,9.155574,45.465808
0.04889,9.158132,45.465805
0.05403,9.160691,45.465801
0.06363,9.163249,45.465797
0.05359,9.165808,45.465794
0.04033,9.168366,45.465790
0.05280,9.170924,45.465786
0.07222,9.173483,45.465782
0.09137,9.176041,45.465778
0.13095,9.178599,45.465774
0.17135,9.181158,45.465770
0.17413,9.183716,45.465766
0.18897,9.186275,45.465762
0.24296,9.188833,45.465758
0.28136,9.191391,45.465754
0.26479,9.193950,45.465749
0.21342,9.196508,45.465745
0.16179,9.199066,45.465741
0.10574,9.201625,45.465736
0.08297,9.204183,45.465732
0.10973,9.206742,45.465727
0.11917,9.209300,45.465722
0.10451,9.211858,45.465718
0.08991,9.214417,45.465713
0.07588,9.216975,45.465708
0.05025,9.219533,45.465703
0.02780,9.222092,45.465698
0.02603,9.224650,45.465693
0.03493,9.227209,45.465688
0.04408,9.229767,45.465683
0.03986,9.232325,45.465678
0.02416,9.234884,45.465673
0.00924,9.237442,45.465667
0.00414,9.240000,45.465662
0.00338,9.242559,45.465657
0.00088,9.245117,45.465651
0.00109,9.247675,45.465646
0.00067,9.250234,45.465640
0.00071,9.252792,45.465634
0.00166,9.255351,45.465629
0.00144,9.257909,45.465623
0.00032,9.260467,45.465617
,9.263026,45.465611
,9.265584,45.465605
,9.268142,45.465599
,9.270701,45.465593
,9.273259,45.465587
,9.275817,45.465581
,9.278376,45.465575
,9.037887,45.464108
,9.040445,45.464107
,9.043003,45.464106
,9.045562,45.464105
,9.048120,45.464104
,9.050678,45.464103
,9.053237,45.464101
,9.055795,45.464100
,9.058353,45.464099
,9.060912,45.464098
,9.063470,45.464096
,9.066028,45.464095
,9.068587,45.464093
,9.071145,45.464092
,9.073703,45.464090
0.00070,9.076262,45.464088
0.00273,9.078820,45.464087
0.00370,9.081378,45.464085
0.00273,9.083936,45.464083
0.00108,9.086495,45.464081
0.00385,9.089053,45.464079
0.00593,9.091611,45.464077
0.00448,9.094170,45.464075
0.00244,9.096728,45.464073
0.00102,9.099286,45.464071
0.00005,9.101845,45.464068
,9.104403,45.464066
0.00158,9.106961,45.464064
0.00461,9.109520,45.464061
0.00460,9.112078,45.464059
0.00174,9.114636,45.464056
0.00112,9.117195,45.464054
0.00132,9.119753,45.464051
0.00160,9.122311,45.464048
0.00755,9.124869,45.464046
0.01711,9.127428,45.464043
0.01919,9.129986,45.464040
0.02435,9.132544,45.464037
0.04112,9.135103,45.464034
0.05152,9.137661,45.464031
0.04714,9.140219,45.464028
0.03456,9.142778,45.464025
0.02120,9.145336,45.464021
0.03129,9.147894,45.464018
0.06203,9.150452,45.464015
0.07989,9.153011,45.464011
0.06414,9.155569,45.464008
0.04977,9.158127,45.464004
0.05720,9.160686,45.464001
0.06309,9.163244,45.463997
0.04327,9.165802,45.463994
0.02808,9.168361,45.463990
0.03995,9.170919,45.463986
0.06134,9.173477,45.463982
0.07448,9.176035,45.463978
0.09141,9.178594,45.463974
0.12269,9.181152,45.463970
0.15309,9.183710,45.463966
0.19672,9.186269,45.463962
0.24555,9.188827,45.463958
0.27433,9.191385,45.463954
0.24922,9.193944,45.463949
0.20221,9.196502,45.463945
0.14766,9.199060,45.463940
0.09865,9.201618,45.463936
0.08068,9.204177,45.463931
0.10418,9.206735,45.463927
0.11492,9.209293,45.463922
0.09677,9.211852,45.463917
0.07823,9.214410,45.463913
0.06219,9.216968,45.463908
0.04237,9.219526,45.463903
0.02786,9.222085,45.463898
0.02949,9.224643,45.463893
0.04411,9.227201,45.463888
0.05453,9.229760,45.463883
0.05049,9.232318,45.463878
0.03589,9.234876,45.463872
0.02288,9.237434,45.463867
0.01429,9.239993,45.463862
0.01045,9.242551,45.463856
0.00786,9.245109,45.463851
0.00454,9.247668,45.463845
0.00263,9.250226,45.463840
0.00098,9.252784,45.463834
,9.255342,45.463828
,9.257901,45.463823
,9.260459,45.463817
,9.263017,45.463811
,9.265576,45.463805
,9.268134,45.463799
,9.270692,45.463793
,9.273250,45.463787
,9.275809,45.463781
,9.278367,45.463775
,9.037886,45.462307
,9.040444,45.462306
,9.043002,45.462306
,9.045560,45.462305
,9.048119,45.462303
,9.050677,45.462302
,9.053235,45.462301
,9.055793,45.462300
,9.058351,45.462299
,9.060910,45.462297
,9.063468,45.462296
,9.066026,45.462295
,9.068584,45.462293
,9.071143,45.462291
,9.073701,45.462290
0.00043,9.076259,45.462288
0.00216,9.078817,45.462286
0.00304,9.081376,45.462285
0.00245,9.083934,45.462283
0.00368,9.086492,45.462281
0.01139,9.089050,45.462279
0.01609,9.091608,45.462277
0.01582,9.094167,45.462275
0.01075,9.096725,45.462273
0.00538,9.099283,45.462270
0.00132,9.101841,45.462268
0.00005,9.104400,45.462266
0.00377,9.106958,45.462264
0.00667,9.109516,45.462261
0.00608,9.112074,45.462259
0.00355,9.114633,45.462256
0.00286,9.117191,45.462254
0.00317,9.119749,45.462251
0.00320,9.122307,45.462248
0.00567,9.124865,45.462245
0.01157,9.127424,45.462243
0.01371,9.129982,45.462240
0.01893,9.132540,45.462237
0.03273,9.135098,45.462234
0.04406,9.137657,45.462231
0.04011,9.140215,45.462228
0.02826,9.142773,45.462224
0.02076,9.145331,45.462221
0.02848,9.147889,45.462218
0.04993,9.150448,45.462215
0.07167,9.153006,45.462211
0.06990,9.155564,45.462208
0.05537,9.158122,45.462204
0.04828,9.160681,45.462201
0.04834,9.163239,45.462197
0.03193,9.165797,45.462193
0.02570,9.168355,45.462190
0.04538,9.170913,45.462186
0.06712,9.173472,45.462182
0.07685,9.176030,45.462178
0.09058,9.178588,45.462174
0.11804,9.181146,45.462170
0.14600,9.183705,45.462166
0.17121,9.186263,45.462162
0.17724,9.188821,45.462158
0.17543,9.191379,45.462153
0.15267,9.193937,45.462149
0.13092,9.196496,45.462145
0.09318,9.199054,45.462140
0.06775,9.201612,45.462136
0.07923,9.204170,45.462131
0.10732,9.206728,45.462127
0.11691,9.209287,45.462122
0.09666,9.211845,45.462117
0.07120,9.214403,45.462112
0.05099,9.216961,45.462108
0.03586,9.219519,45.462103
0.03256,9.222078,45.462098
0.03773,9.224636,45.462093
0.04682,9.227194,45.462088
0.05024,9.229752,45.462083
0.04418,9.232311,45.462077
0.03521,9.234869,45.462072
0.02796,9.237427,45.462067
0.02112,9.239985,45.462062
0.01440,9.242543,45.462056
0.01102,9.245102,45.462051
0.00697,9.247660,45.462045
0.00334,9.250218,45.462040
0.00137,9.252776,45.462034
,9.255334,45.462028
,9.257893,45.462022
,9.260451,45.462017
,9.263009,45.462011
,9.265567,45.462005
,9.268125,45.461999
,9.270683,45.461993
,9.273242,45.461987
,9.275800,45.461981
,9.278358,45.461974
,9.037884,45.460507
,9.040443,45.460506
,9.043001,45.460505
,9.045559,45.460504
,9.048117,45.460503
,9.050675,45.460502
,9.053233,45.460501
,9.055791,45.460500
,9.058350,45.460498
,9.060908,45.460497
,9.063466,45.460496
0.00032,9.066024,45.460494
0.00132,9.068582,45.460493
0.00112,9.071140,45.460491
0.00018,9.073699,45.460490
,9.076257,45.460488
0.00056,9.078815,45.460486
0.00169,9.081373,45.460484
0.00269,9.083931,45.460483
0.00598,9.086489,45.460481
0.01400,9.089047,45.460479
0.01920,9.091606,45.460477
0.01995,9.094164,45.460475
0.01439,9.096722,45.460472
0.00798,9.099280,45.460470
0.00234,9.101838,45.460468
0.00011,9.104396,45.460466
0.00377,9.106954,45.460463
0.00667,9.109513,45.460461
0.00603,9.112071,45.460458
0.00401,9.114629,45.460456
0.00490,9.117187,45.460453
0.00600,9.119745,45.460451
0.00529,9.122303,45.460448
0.00563,9.124861,45.460445
0.01017,9.127420,45.460442
0.01423,9.129978,45.460439
0.01743,9.132536,45.460436
0.02176,9.135094,45.460433
0.02508,9.137652,45.460430
0.02400,9.140210,45.460427
0.02064,9.142768,45.460424
0.02681,9.145327,45.460421
0.03487,9.147885,45.460418
0.05354,9.150443,45.460414
0.07516,9.153001,45.460411
0.07367,9.155559,45.460407
0.05708,9.158117,45.460404
0.04277,9.160675,45.460400
0.03772,9.163234,45.460397
0.03166,9.165792,45.460393
0.04395,9.168350,45.460389
0.06958,9.170908,45.460386
0.09505,9.173466,45.460382
0.11596,9.176024,45.460378
0.14263,9.178582,45.460374
0.16273,9.181141,45.460370
0.15956,9.183699,45.460366
0.14417,9.186257,45.460362
0.12538,9.188815,45.460357
0.10189,9.191373,45.460353
0.08462,9.193931,45.460349
0.06615,9.196489,45.460344
0.04642,9.199047,45.460340
0.04586,9.201606,45.460335
0.08367,9.204164,45.460331
0.11606,9.206722,45.460326
0.12717,9.209280,45.460322
0.10969,9.211838,45.460317
0.07872,9.214396,45.460312
0.05075,9.216954,45.460307
0.04164,9.219513,45.460302
0.04548,9.222071,45.460298
0.04323,9.224629,45.460293
0.03565,9.227187,45.460287
0.02838,9.229745,45.460282
0.02227,9.232303,45.460277
0.02115,9.234861,45.460272
0.01930,9.237419,45.460267
0.01695,9.239977,45.460261
0.01197,9.242536,45.460256
0.00794,9.245094,45.460250
0.00507,9.247652,45.460245
0.00238,9.250210,45.460239
0.00104,9.252768,45.460234
0.00003,9.255326,45.460228
,9.257884,45.460222
,9.260442,45.460216
,9.263001,45.460211
,9.265559,45.460205
,9.268117,45.460199
,9.270675,45.460193
,9.273233,45.460187
,9.275791,45.460180
,9.278349,45.460174
,9.037883,45.458707
,9.040441,45.458706
,9.042999,45.458705
,9.045557,45.458704
,9.048115,45.458703
,9.050674,45.458702
,9.053232,45.458701
,9.055790,45.458700
,9.058348,45.458698
0.00081,9.060906,45.458697
0.00338,9.063464,45.458696
0.00480,9.066022,45.458694
0.00360,9.068580,45.458693
0.00286,9.071138,45.458691
0.00112,9.073696,45.458689
,9.076254,45.458688
,9.078812,45.458686
0.00137,9.081370,45.458684
0.00325,9.083928,45.458682
0.00514,9.086487,45.458680
0.00894,9.089045,45.458678
0.01141,9.091603,45.458676
0.01214,9.094161,45.458674
0.00955,9.096719,45.458672
0.00572,9.099277,45.458670
0.00129,9.101835,45.458668
,9.104393,45.458665
0.00141,9.106951,45.458663
0.00333,9.109509,45.458661
0.00347,9.112067,45.458658
0.00548,9.114625,45.458656
0.01027,9.117183,45.458653
0.01253,9.119741,45.458650
0.01020,9.122299,45.458648
0.00740,9.124858,45.458645
0.01073,9.127416,45.458642
0.01448,9.129974,45.458639
0.01665,9.132532,45.458636
0.01539,9.135090,45.458633
0.01096,9.137648,45.458630
0.01003,9.140206,45.458627
0.01428,9.142764,45.458624
0.02760,9.145322,45.458621
0.03692,9.147880,45.458617
0.04915,9.150438,45.458614
0.06561,9.152996,45.458611
0.07058,9.155554,45.458607
0.05511,9.158112,45.458604
0.03783,9.160670,45.458600
0.03419,9.163228,45.458597
0.05362,9.165786,45.458593
0.08453,9.168345,45.458589
0.10820,9.170903,45.458585
0.12923,9.173461,45.458581
0.14997,9.176019,45.458578
0.18396,9.178577,45.458574
0.18949,9.181135,45.458570
0.15911,9.183693,45.458565
0.11148,9.186251,45.458561
0.09360,9.188809,45.458557
0.07647,9.191367,45.458553
0.06306,9.193925,45.458549
0.05062,9.196483,45.458544
0.04752,9.199041,45.458540
0.06205,9.201599,45.458535
0.09350,9.204157,45.458531
0.11237,9.206715,45.458526
0.11636,9.209273,45.458521
0.10014,9.211831,45.458517
0.07503,9.214389,45.458512
0.05448,9.216947,45.458507
0.05502,9.219506,45.458502
0.05868,9.222064,45.458497
0.04692,9.224622,45.458492
0.02413,9.227180,45.458487
0.01205,9.229738,45.458482
0.00764,9.232296,45.458477
0.00719,9.234854,45.458472
0.00844,9.237412,45.458466
0.00925,9.239970,45.458461
0.00852,9.242528,45.458456
0.00609,9.245086,45.458450
0.00219,9.247644,45.458445
0.00236,9.250202,45.458439
0.00235,9.252760,45.458433
0.00116,9.255318,45.458428
0.00001,9.257876,45.458422
,9.260434,45.458416
,9.262992,45.458410
,9.265550,45.458404
,9.268108,45.458398
,9.270666,45.458392
,9.273224,45.458386
,9.275782,45.458380
,9.278340,45.458374
,9.037882,45.456907
,9.040440,45.456906
,9.042998,45.456905
,9.045556,45.456904
,9.048114,45.456903
,9.050672,45.456902
,9.053230,45.456900
,9.055788,45.456899
0.00003,9.058346,45.456898
0.00416,9.060904,45.456897
0.00892,9.063462,45.456895
0.01073,9.066020,45.456894
0.00682,9.068578,45.456892
0.00317,9.071136,45.456891
0.00132,9.073694,45.456889
0.00042,9.076252,45.456887
0.00102,9.078810,45.456886
0.00167,9.081368,45.456884
0.00264,9.083926,45.456882
0.00299,9.086484,45.456880
0.00204,9.089042,45.456878
0.00123,9.091600,45.456876
0.00170,9.094158,45.456874
0.00234,9.096716,45.456872
0.00117,9.099274,45.456870
0.00005,9.101832,45.456868
,9.104390,45.456865
,9.106948,45.456863
0.00100,9.109506,45.456860
0.00294,9.112064,45.456858
0.00872,9.114622,45.456855
0.01444,9.117180,45.456853
0.01691,9.119738,45.456850
0.01484,9.122296,45.456847
0.00947,9.124854,45.456845
0.01035,9.127412,45.456842
0.01290,9.129970,45.456839
0.01266,9.132527,45.456836
0.00983,9.135085,45.456833
0.00809,9.137643,45.456830
0.00735,9.140201,45.456827
0.00844,9.142759,45.456824
0.02495,9.145317,45.456820
0.03566,9.147875,45.456817
0.05009,9.150433,45.456814
0.06194,9.152991,45.456810
0.06993,9.155549,45.456807
0.06191,9.158107,45.456803
0.05303,9.160665,45.456800
0.05260,9.163223,45.456796
0.08575,9.165781,45.456793
0.12618,9.168339,45.456789
0.15451,9.170897,45.456785
0.15139,9.173455,45.456781
0.14309,9.176013,45.456777
0.16119,9.178571,45.456773
0.15756,9.181129,45.456769
0.11935,9.183687,45.456765
0.08376,9.186245,45.456761
0.07839,9.188803,45.456757
0.06662,9.191361,45.456753
0.05838,9.193919,45.456748
0.06743,9.196477,45.456744
0.08712,9.199035,45.456739
0.10233,9.201593,45.456735
0.10388,9.204151,45.456730
0.09623,9.206709,45.456726
0.08643,9.209267,45.456721
0.07646,9.211825,45.456716
0.07007,9.214383,45.456712
0.05967,9.216941,45.456707
0.06122,9.219499,45.456702
0.06651,9.222056,45.456697
0.04697,9.224614,45.456692
0.02199,9.227172,45.456687
0.01293,9.229730,45.456682
0.01159,9.232288,45.456677
0.00662,9.234846,45.456671
0.00429,9.237404,45.456666
0.00669,9.239962,45.456661
0.01007,9.242520,45.456655
0.00886,9.245078,45.456650
0.00562,9.247636,45.456644
0.00423,9.250194,45.456639
0.00359,9.252752,45.456633
0.00208,9.255310,45.456628
0.00049,9.257868,45.456622
0.00098,9.260426,45.456616
0.00069,9.262984,45.456610
0.00001,9.265542,45.456604
,9.268100,45.456598
,9.270658,45.456592
,9.273216,45.456586
,9.275774,45.456580
,9.278331,45.456574
,9.037881,45.455106
,9.040439,45.455106
,9.042997,45.455105
,9.045555,45.455104
,9.048112,45.455103
,9.050670,45.455101
,9.053228,45.455100
,9.055786,45.455099
0.00013,9.058344,45.455098
0.00505,9.060902,45.455096
0.01157,9.063460,45.455095
0.01444,9.066018,45.455094
0.00905,9.068576,45.455092
0.00241,9.071134,45.455091
0.00070,9.073692,45.455089
0.00189,9.076249,45.455087
0.00301,9.078807,45.455085
0.00277,9.081365,45.455084
0.00189,9.083923,45.455082
0.00101,9.086481,45.455080
0.00017,9.089039,45.455078
,9.091597,45.455076
,9.094155,45.455074
0.00005,9.096713,45.455072
0.00000,9.099271,45.455070
,9.101828,45.455067
,9.104386,45.455065
0.00000,9.106944,45.455063
0.00139,9.109502,45.455060
0.00335,9.112060,45.455058
0.00810,9.114618,45.455055
0.01276,9.117176,45.455053
0.01427,9.119734,45.455050
0.01188,9.122292,45.455047
0.00830,9.124850,45.455044
0.00680,9.127407,45.455042
0.00765,9.129965,45.455039
0.00974,9.132523,45.455036
0.01033,9.135081,45.455033
0.01084,9.137639,45.455030
0.00801,9.140197,45.455027
0.00921,9.142755,45.455023
0.02303,9.145313,45.455020
0.03874,9.147871,45.455017
0.05932,9.150429,45.455014
0.07826,9.152986,45.455010
0.08827,9.155544,45.455007
0.08525,9.158102,45.455003
0.08025,9.160660,45.455000
0.08868,9.163218,45.454996
0.12497,9.165776,45.454992
0.17952,9.168334,45.454989
0.21676,9.170892,45.454985
0.20419,9.173450,45.454981
0.16968,9.176007,45.454977
0.14593,9.178565,45.454973
0.11949,9.181123,45.454969
0.08524,9.183681,45.454965
0.06443,9.186239,45.454961
0.06495,9.188797,45.454957
0.05653,9.191355,45.454952
0.05568,9.193913,45.454948
0.07468,9.196471,45.454944
0.10245,9.199028,45.454939
0.11855,9.201586,45.454935
0.10586,9.204144,45.454930
0.07968,9.206702,45.454926
0.05956,9.209260,45.454921
0.06254,9.211818,45.454916
0.06723,9.214376,45.454911
0.06012,9.216934,45.454907
0.05365,9.219492,45.454902
0.05303,9.222049,45.454897
0.03699,9.224607,45.454892
0.02038,9.227165,45.454887
0.01776,9.229723,45.454882
0.01645,9.232281,45.454876
0.01008,9.234839,45.454871
0.00336,9.237397,45.454866
0.00467,9.239955,45.454861
0.00979,9.242512,45.454855
0.00976,9.245070,45.454850
0.01002,9.247628,45.454844
0.00903,9.250186,45.454839
0.00488,9.252744,45.454833
0.00173,9.255302,45.454827
0.00166,9.257860,45.454822
0.00293,9.260418,45.454816
0.00242,9.262975,45.454810
0.00069,9.265533,45.454804
,9.268091,45.454798
,9.270649,45.454792
,9.273207,45.454786
,9.275765,45.454780
,9.278323,45.454774
,9.037880,45.453306
,9.040437,45.453305
,9.042995,45.453304
,9.045553,45.453303
,9.048111,45.453302
,9.050669,45.453301
,9.053227,45.453300
,9.055784,45.453299
,9.058342,45.453298
0.00250,9.060900,45.453296
0.00961,9.063458,45.453295
0.01277,9.066016,45.453293
0.00777,9.068574,45.453292
0.00233,9.071131,45.453290
0.00042,9.073689,45.453289
0.00242,9.076247,45.453287
0.00432,9.078805,45.453285
0.00509,9.081363,45.453283
0.00337,9.083920,45.453282
0.00116,9.086478,45.453280
,9.089036,45.453278
0.00000,9.091594,45.453276
0.00090,9.094152,45.453274
0.00179,9.096710,45.453271
0.00209,9.099267,45.453269
0.00114,9.101825,45.453267
0.00029,9.104383,45.453265
,9.106941,45.453262
0.00082,9.109499,45.453260
0.00237,9.112056,45.453257
0.00323,9.114614,45.453255
0.00528,9.117172,45.453252
0.00563,9.119730,45.453250
0.00580,9.122288,45.453247
0.00570,9.124846,45.453244
0.00532,9.127403,45.453241
0.00681,9.129961,45.453238
0.01228,9.132519,45.453236
0.01773,9.135077,45.453233
0.01727,9.137635,45.453229
0.01240,9.140193,45.453226
0.01249,9.142750,45.453223
0.02528,9.145308,45.453220
0.04314,9.147866,45.453217
0.07478,9.150424,45.453213
0.10869,9.152982,45.453210
0.11692,9.155539,45.453207
0.10220,9.158097,45.453203
0.08877,9.160655,45.453199
0.09934,9.163213,45.453196
0.14624,9.165771,45.453192
0.23945,9.168328,45.453188
0.30560,9.170886,45.453185
0.29751,9.173444,45.453181
0.24074,9.176002,45.453177
0.18221,9.178560,45.453173
0.12685,9.181118,45.453169
0.08637,9.183675,45.453165
0.07353,9.186233,45.453161
0.08633,9.188791,45.453156
0.09264,9.191349,45.453152
0.08795,9.193907,45.453148
0.08984,9.196464,45.453143
0.10377,9.199022,45.453139
0.11811,9.201580,45.453135
0.11720,9.204138,45.453130
0.09209,9.206696,45.453125
0.06942,9.209253,45.453121
0.06704,9.211811,45.453116
0.06671,9.214369,45.453111
0.05925,9.216927,45.453106
0.04600,9.219485,45.453102
0.03638,9.222042,45.453097
0.02467,9.224600,45.453092
0.01432,9.227158,45.453087
0.01395,9.229716,45.453081
0.01339,9.232274,45.453076
0.00777,9.234831,45.453071
0.00210,9.237389,45.453066
0.00259,9.239947,45.453060
0.00668,9.242505,45.453055
0.00996,9.245063,45.453050
0.01433,9.247620,45.453044
0.01417,9.250178,45.453038
0.00899,9.252736,45.453033
0.00196,9.255294,45.453027
0.00208,9.257851,45.453021
0.00359,9.260409,45.453016
0.00301,9.262967,45.453010
0.00102,9.265525,45.453004
,9.268083,45.452998
,9.270640,45.452992
,9.273198,45.452986
,9.275756,45.452980
,9.278314,45.452973
,9.037878,45.451506
,9.040436,45.451505
,9.042994,45.451504
,9.045552,45.451503
,9.048109,45.451502
,9.050667,45.451501
,9.053225,45.451500
,9.055783,45.451499
,9.058340,45.451497
0.00016,9.060898,45.451496
0.00399,9.063456,45.451495
0.00704,9.066014,45.451493
0.00566,9.068571,45.451492
0.00202,9.071129,45.451490
0.00043,9.073687,45.451488
0.00177,9.076245,45.451487
0.00378,9.078802,45.451485
0.00514,9.081360,45.451483
0.00401,9.083918,45.451481
0.00208,9.086476,45.451479
0.00005,9.089033,45.451477
0.00035,9.091591,45.451475
0.00223,9.094149,45.451473
0.00442,9.096706,45.451471
0.00544,9.099264,45.451469
0.00384,9.101822,45.451467
0.00159,9.104380,45.451464
0.00000,9.106937,45.451462
0.00001,9.109495,45.451460
0.00052,9.112053,45.451457
0.00066,9.114611,45.451455
0.00036,9.117168,45.451452
0.00090,9.119726,45.451449
0.00288,9.122284,45.451447
0.00433,9.124842,45.451444
0.00546,9.127399,45.451441
0.01205,9.129957,45.451438
0.02043,9.132515,45.451435
0.02519,9.135073,45.451432
0.02374,9.137630,45.451429
0.01744,9.140188,45.451426
0.01739,9.142746,45.451423
0.02748,9.145304,45.451420
0.04348,9.147861,45.451416
0.07288,9.150419,45.451413
0.10751,9.152977,45.451410
0.10818,9.155534,45.451406
0.08210,9.158092,45.451403
0.06670,9.160650,45.451399
0.07854,9.163208,45.451396
0.14097,9.165765,45.451392
0.24449,9.168323,45.451388
0.31882,9.170881,45.451384
0.31753,9.173439,45.451381
0.24826,9.175996,45.451377
0.19039,9.178554,45.451373
0.13554,9.181112,45.451369
0.09334,9.183669,45.451365
0.08610,9.186227,45.451360
0.10756,9.188785,45.451356
0.12657,9.191343,45.451352
0.12238,9.193900,45.451348
0.11356,9.196458,45.451343
0.11466,9.199016,45.451339
0.12138,9.201574,45.451334
0.13277,9.204131,45.451330
0.12758,9.206689,45.451325
0.10836,9.209247,45.451321
0.08396,9.211804,45.451316
0.06638,9.214362,45.451311
0.05011,9.216920,45.451306
0.03717,9.219478,45.451301
0.02813,9.222035,45.451296
0.01482,9.224593,45.451291
0.00578,9.227151,45.451286
0.00489,9.229708,45.451281
0.00458,9.232266,45.451276
0.00243,9.234824,45.451271
0.00135,9.237382,45.451266
0.00301,9.239939,45.451260
0.00424,9.242497,45.451255
0.00788,9.245055,45.451249
0.01309,9.247612,45.451244
0.01555,9.250170,45.451238
0.01180,9.252728,45.451233
0.00395,9.255286,45.451227
0.00182,9.257843,45.451221
0.00235,9.260401,45.451215
0.00189,9.262959,45.451210
0.00042,9.265516,45.451204
,9.268074,45.451198
,9.270632,45.451192
,9.273190,45.451185
,9.275747,45.451179
,9.278305,45.451173
,9.037877,45.449706
,9.040435,45.449705
,9.042993,45.449704
,9.045550,45.449703
,9.048108,45.449702
,9.050666,45.449701
,9.053223,45.449700
,9.055781,45.449698
,9.058338,45.449697
,9.060896,45.449696
0.00065,9.063454,45.449694
0.00222,9.066011,45.449693
0.00178,9.068569,45.449691
0.00124,9.071127,45.449690
0.00268,9.073684,45.449688
0.00269,9.076242,45.449686
0.00212,9.078800,45.449685
0.00244,9.081357,45.449683
0.00266,9.083915,45.449681
0.00139,9.086473,45.449679
,9.089030,45.449677
0.00029,9.091588,45.449675
0.00208,9.094146,45.449673
0.00457,9.096703,45.449671
0.00580,9.099261,45.449669
0.00431,9.101819,45.449667
0.00201,9.104376,45.449664
0.00004,9.106934,45.449662
,9.109492,45.449659
0.00008,9.112049,45.449657
0.00042,9.114607,45.449654
0.00025,9.117165,45.449652
0.00033,9.119722,45.449649
0.00437,9.122280,45.449646
0.00828,9.124838,45.449644
0.01339,9.127395,45.449641
0.02141,9.129953,45.449638
0.02817,9.132511,45.449635
0.02887,9.135068,45.449632
0.02438,9.137626,45.449629
0.01906,9.140184,45.449626
0.02042,9.142741,45.449623
0.02741,9.145299,45.449620
0.03408,9.147857,45.449616
0.05166,9.150414,45.449613
0.07925,9.152972,45.449610
0.07972,9.155529,45.449606
0.05504,9.158087,45.449603
0.04624,9.160645,45.449599
0.05809,9.163202,45.449595
0.09530,9.165760,45.449592
0.15158,9.168318,45.449588
0.18701,9.170875,45.449584
0.18455,9.173433,45.449580
0.15987,9.175991,45.449576
0.14428,9.178548,45.449572
0.10931,9.181106,45.449568
0.06958,9.183664,45.449564
0.05488,9.186221,45.449560
0.06736,9.188779,45.449556
0.08809,9.191337,45.449552
0.10528,9.193894,45.449547
0.11073,9.196452,45.449543
0.10982,9.199009,45.449539
0.11734,9.201567,45.449534
0.14116,9.204125,45.449530
0.15161,9.206682,45.449525
0.13477,9.209240,45.449520
0.09456,9.211798,45.449516
0.06000,9.214355,45.449511
0.03711,9.216913,45.449506
0.03098,9.219471,45.449501
0.02411,9.222028,45.449496
0.01016,9.224586,45.449491
0.00100,9.227144,45.449486
0.00017,9.229701,45.449481
0.00018,9.232259,45.449476
,9.234816,45.449471
0.00056,9.237374,45.449465
0.00216,9.239932,45.449460
0.00266,9.242489,45.449455
0.00260,9.245047,45.449449
0.00638,9.247605,45.449444
0.00995,9.250162,45.449438
0.00798,9.252720,45.449432
0.00356,9.255277,45.449427
0.00139,9.257835,45.449421
0.00018,9.260393,45.449415
0.00007,9.262950,45.449409
,9.265508,45.449403
,9.268066,45.449397
,9.270623,45.449391
,9.273181,45.449385
,9.275738,45.449379
,9.278296,45.449373
,9.037876,45.447905
,9.040434,45.447905
,9.042991,45.447904
,9.045549,45.447903
,9.048106,45.447902
,9.050664,45.447900
,9.053221,45.447899
,9.055779,45.447898
,9.058337,45.447897
,9.060894,45.447895
,9.063452,45.447894
,9.066009,45.447893
0.00005,9.068567,45.447891
0.00244,9.071125,45.447890
0.00538,9.073682,45.447888
0.00538,9.076240,45.447886
0.00245,9.078797,45.447885
0.00058,9.081355,45.447883
0.00066,9.083912,45.447881
0.00013,9.086470,45.447879
,9.089028,45.447877
,9.091585,45.447875
0.00065,9.094143,45.447873
0.00185,9.096700,45.447871
0.00274,9.099258,45.447869
0.00208,9.101815,45.447866
0.00093,9.104373,45.447864
,9.106931,45.447862
0.00008,9.109488,45.447859
0.00148,9.112046,45.447857
0.00371,9.114603,45.447854
0.00474,9.117161,45.447852
0.00513,9.119719,45.447849
0.01145,9.122276,45.447846
0.01511,9.124834,45.447843
0.02084,9.127391,45.447841
0.02616,9.129949,45.447838
0.02674,9.132506,45.447835
0.02178,9.135064,45.447832
0.01598,9.137622,45.447829
0.01441,9.140179,45.447826
0.01816,9.142737,45.447823
0.02882,9.145294,45.447819
0.03297,9.147852,45.447816
0.04185,9.150409,45.447813
0.06023,9.152967,45.447809
0.06166,9.155525,45.447806
0.04766,9.158082,45.447802
0.04696,9.160640,45.447799
0.05649,9.163197,45.447795
0.05767,9.165755,45.447791
